SEG_KM_SUM,BP_SUM,LAST_TO_END,AVG_INTERVAL,MEMBERSHIP_DAYS,AVG_KM_PER_FLIGHT,avg_discount
2.147620851355967,2.565008104469717,-0.9303167080678992,-1.3112576950852055,0.8560853255343918,-0.2760268155084104,3.76330583486899
2.923532047481067,2.4751956510361897,-0.35858669358090267,-0.5175626725492816,-0.33294306530764634,4.583888210794788,-0.29124723436650085
2.247832379091772,2.5938579296809094,-0.9133346284296716,-1.1758357019834553,0.24094873483117685,-0.014621397216672332,3.0199926866378846
2.982971091754309,2.3811300646952644,-0.9303167080678992,-1.8546766123895242,1.1707241564113235,-0.09821132166729214,-0.5216292588591298
2.8786322884464437,2.460827935335839,-0.8737097759404738,-1.640884752895325,0.40592789708874405,0.12426795190864476,-0.16662358561132673
2.69571969430043,2.5092357422598863,-0.9189953216424142,-1.157449455276284,1.7540433372505793,0.7929652764811979,0.5630832572011014
3.331432223222729,2.3996672862423605,-0.9076739352169291,-1.577931583427366,-0.3730094332844841,2.1563031297298743,-1.5255976794171977
2.1777045691146415,2.621824036216387,-0.2906583750279922,-1.1611709961752923,2.2218771045095376,0.16426005874292604,3.4541364491131845
2.1216817222697912,2.558803567548729,-0.9246560148551567,-1.1583468945466193,1.0469897847181482,-0.14971804563638608,3.857898434442902
2.70333033152379,2.5629975196777006,-0.9076739352169291,-1.9365971504290342,2.1004995779914704,-0.48482963135978896,0.5175431235076624
2.7275190834948027,2.427364523810058,-0.9133346284296716,-1.3286555188161968,-0.3517978267085112,0.4913780451240349,0.40885729493700174
2.9312817488424376,2.3944426742918425,-0.9133346284296716,-1.350855258001261,0.8737616643477025,0.7957728188835572,-0.37253777977468616
2.588122211324057,2.4613517044924875,-0.8454063098767611,-1.805307664807854,1.4240850127354447,-0.4359644255531959,1.0304738289891964
2.8854237934741382,2.4863642350815103,-0.9303167080678992,-1.7611992244268604,1.178973114524202,-0.04933461114532201,-0.21472769570206784
2.70122537898311,2.5518018964987843,-0.8680490827277313,-1.7238509853405377,0.6840356277515003,-0.21164425097672873,0.5116863607804305
2.1090026951289214,2.546232017574537,-0.8171028438130484,-1.0980800686377978,0.41889054555183863,-0.020076330834031524,3.9145359230409724
2.8512740637568155,2.4564572132823113,-0.9189953216424142,-1.7126129641100523,2.0168315742751326,-0.0424490338516311,-0.09530465376066233
2.4252067254524436,2.7438843305952423,0.07162599058753039,0.21832455889636396,2.0875369295283757,7.472501441565421,1.8598741266970764
2.221555387164908,2.572017736952843,-0.8623883895149888,-1.2139354264746636,-0.07722536380841712,-0.048784951660350344,3.0809350652903
2.702546043964673,2.7324099088763263,-0.834084923451276,-1.1966775062892037,0.9609649358267024,0.7317288291779522,0.4798944944884595
2.2421453576969403,2.5785447832634403,-0.7887993777493357,-1.5150603340361084,1.7646491405385656,-0.42578503716639676,2.917747674787921
2.5179815594566715,2.758024089088479,0.8584623471587435,-0.020076019682108908,-0.9504365011859695,9.250516828287314,1.3075780091764573
2.6328198621234327,2.571287825938404,-0.9303167080678992,-1.7860384561270777,0.6357203016617842,-0.3939184639956755,0.7505804940207116
2.653326333596,2.5621967818967337,-0.9246560148551567,-1.6074205233687733,2.0851800843532677,-0.14321233456774454,0.6553374435580194
2.7438957053546518,2.397906901520289,-0.9020132420041865,-1.5528487533871291,-0.6416897832468078,0.2509233341424808,0.2641505427919445
2.1430583526032985,2.539741341256976,-0.896352548791444,-1.4113733803007031,1.680981136822228,-0.4305488037634714,3.5493083401281837
2.2110512485666036,2.5465307053390744,-0.9303167080678992,-1.6632070715124248,1.1235872529091615,-0.6181687051876189,3.071770074186849
2.8391188404535606,2.385699012261701,-0.9303167080678992,-1.7160905210475312,2.2619434724863754,-0.07075348342244238,-0.11523050369396454
2.3983174829759966,2.6989064816162993,0.7056236304146949,-0.9727274090921592,1.7446159565501467,2.396296057138133,1.9136779245147635
2.7470088519390123,2.47086816456363,-0.8623883895149888,-1.785236498444113,0.7429567571292028,-0.2581481463836606,0.2399790391407675
2.1182248933067878,2.4834075913313205,-0.8850311623659589,-1.2740887546718276,-0.01948265701826858,-0.13164117366414654,3.6995633263732
2.4932339409952795,2.5395135998921883,-0.8114421506003059,-1.4330270073317821,1.3427738541942151,-0.04663246644391567,1.3899259415939527
2.4191791432135186,2.7253946591539795,-0.3755687732191303,0.02295143205559945,-1.1413409603697258,7.422389698593237,1.7760257839408078
2.238786494915881,2.490136644325856,-0.7661566048983656,-0.9192584726121615,1.6644832205964712,0.4913765536772874,2.838684408938926
2.727146554527496,2.3973924077888147,-0.8114421506003059,-0.1524148552919779,-0.43075214007463264,5.072121201441451,0.2955051967375604
2.129829807740955,2.586870856370373,-0.7548352184728805,-1.117606527604411,1.155404662773121,-0.019401611581569965,3.579984704002979
2.1041944663576135,2.5501634990954085,-0.9133346284296716,-1.1498739288539255,1.9166656543330383,-0.1257836204778574,3.748907267151243
2.6660128212692302,2.5058723562078926,-0.9246560148551567,-1.4995248024861956,-0.6876482641614159,0.041008683160824,0.5369999233762046
2.6760499423326287,2.5466921168063963,-0.9020132420041865,-1.7581788735782575,0.8348737189584189,-0.30349355386260446,0.4917177594109218
2.551003069119478,2.5182685849827626,-0.834084923451276,-1.758089025334427,-0.5450591310673756,-0.40864456660835197,1.0585149120232586
2.282495918157709,2.5056696448291333,-0.9076739352169291,-1.1981956343493263,1.7116201240986333,0.007586884240776292,2.4731630479270077
2.814285633963833,2.3854769111310965,-0.9189953216424142,-1.1996653400115922,-0.18092655151317366,0.8909559883030274,-0.10327498034976133
2.2308621138167557,2.6153586809461395,-0.8850311623659589,-0.8840188726823621,0.6392555694244463,0.47723883166640524,2.7880380662350936
2.788785929229181,2.3639347176127603,-0.9076739352169291,-2.0149834540872154,1.3816617995834988,-0.4951842716688912,-0.040118750974365486
2.422149505539731,2.4201367251062287,-0.9133346284296716,-1.2589889248933273,-0.28344931663037615,0.8496471187823211,1.6129901091731003
2.446206803388773,2.531407528346349,-0.46613986462301094,-1.2326845697277684,-0.07369009604575495,0.3629120664463098,1.4739197095004897
2.3964236688024623,2.4691805794377526,-0.9189953216424142,-1.6027934174895868,1.8377113409669168,-0.40551364287465574,1.7254654237106821
2.656891034888334,2.5182685849827626,-0.8623883895149888,-1.5401086126540269,1.9284498802085788,0.028579860833466843,0.445563791829765
2.375755251698372,2.635852359524057,-0.8850311623659589,-0.03546109976121027,-1.0364613500774151,4.417176777168358,1.7838423202408027
2.593650549174495,2.4545008613799757,-0.8397456166640186,-1.8918294202169927,1.7552217598381332,-0.5234231929500104,0.6990315472598149
2.5892644225924197,2.438130117614898,-0.9246560148551567,-1.8644594818778017,1.431155548260769,-0.4983503562844994,0.7165895052268684
2.5880079228802653,2.406806541079777,-0.9133346284296716,-1.749723487501041,-0.4012915753857813,-0.39182914457172335,0.7119612356354367
2.6218831303505588,2.5302329508503836,-0.9303167080678992,-1.4196646136476028,0.26805245434492003,0.10913358148145082,0.5613003561238669
2.037307207147027,2.5066321163659464,-0.8114421506003059,-0.8799663926510537,1.6750890238844578,0.2002575119283067,3.9288898320708583
2.807828146682351,2.3364016619372734,-0.9303167080678992,-1.846534211291903,0.13135543418865003,-0.28910722861374655,-0.20322208298497016
2.265177916264154,2.5379340882783286,-0.9020132420041865,-0.12252078802545752,-0.6110507959704026,3.0117759293049544,2.367637975911663
2.620213100775348,2.5781552754153467,-0.6812462067072275,-1.1479140039123032,-0.2209929194900114,0.7972884455382624,0.540260397963194
2.10758171687661,2.4820990665666893,-0.9303167080678992,-1.1983900306995148,-0.5474159762424837,-0.22794543522876062,3.3780988428273178
2.3589878815130576,2.724971333731925,-0.9303167080678992,0.01611846540280615,0.08421853068648796,3.9882381094016957,1.8116951988045948
2.488960353288055,2.635435781143633,-0.9133346284296716,-0.9931368337522556,-0.6511171639472403,0.7447686829132157,1.1331660300077655
2.239975180996502,2.6260666846707705,-0.8114421506003059,-0.5767786634423941,1.4464750418989716,1.7434745964844378,2.492397541442628
2.057502077374936,2.5143953475083385,-0.760495911685623,-0.9028404583384316,1.7010143208106467,0.1928414137114895,3.703281758850852
2.4534185298620694,2.5240390030201936,-0.5906751153033468,-1.6100381140602043,0.23387819930585252,-0.263960953344713,1.2869828366011644
2.536810835023855,2.5013257042041293,-0.9303167080678992,-1.7719811936896945,-0.10550750590971435,-0.4656853790410261,0.8831951368346653
2.005574630187816,2.4550372724644873,-0.822763537025791,-1.108659133459616,0.0029073721452584,-0.19630879400985213,4.078769340694123
2.8271170912745665,2.4605526120488914,-0.822763537025791,-1.3247654518002145,0.08775379844915011,0.6783234377156039,-0.30623056432613466
2.621242338201203,2.471394884821715,-0.9020132420041865,-1.7636467707033179,1.0340271362550537,-0.36879201692220565,0.49594606383085105
2.8304001665422462,2.383340002945479,-0.8623883895149888,-1.3919771829401544,0.586226552984514,0.5407470204986455,-0.3257391165202699
2.0736912477137786,2.423207089017877,-0.7208710591964252,-1.0618457462019677,1.1612967757108912,0.017196786177763553,3.5510072552115153
2.5580541688604903,2.592601350541841,-0.9246560148551567,-1.0124725544849034,-1.0753492954666988,1.3511062362423318,0.7639285564500311
2.6264209285869233,2.4842039039353847,-0.9076739352169291,-1.4862468450173585,2.1252464523301056,0.022118909365049292,0.45734356918380303
2.5794834889138407,2.4796849936881977,-0.9303167080678992,-2.0379739136153527,0.471919561991771,-0.6843061246606192,0.6503085897748129
2.701526340994133,2.4394497309639296,-0.8623883895149888,-1.2058635006091694,1.8353544957918086,0.7667064691264357,0.13479645263960716
2.2786620059656215,2.4481738983643986,-0.9246560148551567,-1.0516705973878948,0.6581103308253111,0.22103611310086593,2.1682825580800937
2.04859030817555,2.5208802469771983,-0.8906918555787015,-1.0041255115092953,-0.30819619096901124,0.17943390402828585,3.661767638213275
2.6511740847650267,2.5263038014990515,-0.9133346284296716,-1.700564094490717,0.4448158424780278,-0.2669665278022582,0.3197855643055373
2.4656390573370164,2.4452059820306853,-0.9133346284296716,-1.6285914328020803,1.77171967606389,-0.37102365254627573,1.1534716293603844
2.5140512316033354,2.687507745480505,-0.30197976145347727,-0.1051827540068241,-0.1267191124856873,4.834424143024405,0.917205778128012
2.0258896161274684,2.458177776241763,-0.6019965017288319,-0.6648075685965523,-0.005341585967619962,0.683405915370109,3.818011004279953
2.4915015367392757,2.6153213028708384,-0.9076739352169291,-0.7250201003607483,-0.11611330919770081,1.394511054737093,1.019096626729976
2.8017523114024065,2.335411661900625,-0.9076739352169291,-1.5284526427338576,1.6774458690595657,0.20054921050364902,-0.27263067365662746
2.6619073870879233,2.3289550482005823,-0.8623883895149888,-1.2606387708673605,-0.8891585266331588,0.5511993294847535,0.2597639253311809
2.558700500622469,2.53293300403007,-0.8737097759404738,-1.34923856768997,-0.3506194041209571,0.23611557636930844,0.6974965833208925
2.5815717154295164,2.4319339093736807,-0.8906918555787015,-1.507010552155113,1.5713878361797011,-0.07008235282948011,0.59166285441281
2.606067785647206,2.5471358487176436,-0.8906918555787015,-1.8019275924859874,0.4742764071668791,-0.4278326503192805,0.47274538473231825
2.5769293126117665,2.4662108214376173,-0.9246560148551567,-1.8371807170821326,0.30222670938398755,-0.49402303625238925,0.5913699630183978
2.591325463481037,2.417754838574214,-0.8001207641748208,-1.5553168366602579,1.6373795010827281,-0.10460936561062001,0.5274188948811709
2.002214486942415,2.441865505913499,-0.9246560148551567,-1.4260235435881055,0.4683842942291088,-0.5171814322539032,3.9217185212362495
2.4422924709491878,2.3659406277197848,-0.8906918555787015,-1.63471930715483,1.9166656543330383,-0.3937008020558396,1.2149814599940563
2.739860469593895,2.3615673189025803,-0.9076739352169291,-1.596851493852378,-0.0018063182049578067,-0.005699130586652894,-0.07510303866052276
2.6201655735189986,2.4902483688732477,-0.8906918555787015,-1.496074602261631,-0.0018063182049578067,-0.00355710978257905,0.3915378605386919
2.7057089827455827,2.4645498217637116,-0.8737097759404738,-1.7325681512159725,-0.24220452606598433,-0.20656058229546384,0.03381928911528448
2.8328558569063023,2.219468923325425,-0.6189785813670595,-0.49229786079670135,0.9267906807876349,3.8904398142945453,-0.42971252777957836
2.4140787480124346,2.577952664508419,-0.760495911685623,-0.36030490423045547,1.795288127814971,2.6143979035366542,1.3193325070809354
2.5190184955280444,2.4557162665901595,-0.9246560148551567,-1.932284578770219,1.6703753335342415,-0.6387130439568125,0.7996864131383412
2.192487278593622,2.500680365567206,-0.8114421506003059,-1.4027024963170096,-1.0883119439297935,-0.0388515416628001,2.5430392833201014
2.180244456582025,2.4612807028564934,-0.896352548791444,-1.015337080361467,0.09246748879936632,0.1363087809761535,2.618291960745276
2.661168252004313,2.460845695228573,-0.8906918555787015,-0.9188823439184223,-0.5415238633047135,1.2933182693510799,0.1867219533367855
2.5153979081802644,2.4509255495111386,-0.9303167080678992,-1.742156268265617,-0.7100382933249428,-0.4417960946316842,0.8114485344726783
2.0761876196634548,2.4341230037203982,-0.834084923451276,-0.9641088141784472,0.08068326292382581,0.1143938567260248,3.302617222705745
2.6610005418221716,2.4514641010900546,-0.8397456166640186,-1.434824414192619,0.6828572051639462,0.16620025442310082,0.17630012800716027
2.768667225064885,2.3910130168989494,-0.9076739352169291,-1.193025540419327,1.4606161129496202,0.8311308272954719,-0.23247467234623867
2.745305494849194,2.2868400156776643,-0.9020132420041865,-1.3737024882022746,-0.9916812917503612,0.5823350097216045,-0.14782886975130366
2.6922086226229123,2.3892644100915224,-0.9133346284296716,-1.4412090773007915,1.2437863568396748,0.21325364056831983,0.052168700751320296
2.067949919355445,2.447471145711036,-0.8454063098767611,-1.4399288975267615,1.7092632789235251,-0.5096739498409654,3.314283262055423
2.0259172758466732,2.4302081841356213,-0.8623883895149888,-0.473581374155601,-0.2846277392179302,0.9836990342706221,3.6107367500771934
2.6902151081833994,2.4525760846682587,-0.29631906824073473,-0.8076827173127437,-0.5191338341411865,2.2696744475304103,0.04293461360109177
2.672654395429909,2.421816986753294,-0.8850311623659589,-1.2767714331698736,1.1624751982984451,0.5711473431352261,0.1107290447760951
1.9779583891282144,2.45996615840854,-0.7435138320473954,-1.117606527604411,-0.07958220898352522,-0.20508105854558284,3.9549638136705383
1.963745432776476,2.4128315104358458,-0.9133346284296716,-0.7197275563207403,-0.6758640382858754,0.2965079913213151,4.056986318404247
2.5510622326366033,2.4382394006679893,-0.5680323424523767,-1.6833852963346911,1.3050643313924855,-0.24747877771635257,0.6035830322570563
1.987950720566319,2.462256483330439,-0.8793704691532164,-1.0518636146601548,1.1506909724229046,-0.06610294918958068,3.8595442810854625
1.9769452992349597,2.4479216914877764,-0.9076739352169291,-1.0872817786930895,-0.18446181927583583,-0.18292577209760866,3.8989577145982217
2.6285922319862705,2.403367093925051,-0.9303167080678992,-1.0477905370104414,-0.5226691019038486,0.8577071494056201,0.25006706754707736
2.5606539009783935,2.2947176410883383,-0.749174525260138,-1.2139354264746636,1.8530308346051194,0.46387532724588637,0.5334107824843858
2.7296085631919995,2.3107933879832387,-0.8850311623659589,-1.385668045180987,0.8560853255343918,0.3888270781912517,-0.14269663958237339
2.0209964031120693,2.476191345489494,-0.8623883895149888,-0.970184851133064,0.7582762507674056,0.006126725718754263,3.564953330262636
2.867421337666659,2.149345151765207,-0.8850311623659589,-1.724576487516022,2.2584082047237133,-0.034512431402484965,-0.6234357310940449
2.632960755785131,2.3958948874197503,-0.8057814573875633,-1.6579412598642531,-0.5945528797446458,-0.18036089479546047,0.22488069409891112
2.7445303412783577,2.349374368692556,-0.9076739352169291,-1.9547063896619725,-0.9268680494348883,-0.41866423580647466,-0.20923015992021085
2.59096730761068,2.4663520412723914,-0.9246560148551567,-2.104367718972923,-0.39068577209779487,-0.7381808736484484,0.38551194912745523
